date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2015_4_18,5.821093750000001,9.853281249999998,0.7984374999999999,1.6285937499999983,0.15320312500000002,96.79390625000005,6.424765625000004,2.392499999999999,269.56101562499987,62.83570312500003,56205.49999999998,8.315848214285715,9.853281249999998,1.3307291666666665,2.0357421874999977,3.8300781250000004,48.396953125000024,48.396953125000024,540100,
2015_4_19,4.1465625,5.058281250000001,0.12421874999999973,1.9643750000000002,0.15890625000000005,85.70421875000004,1.80078125,-0.9245312500000007,268.173515625,62.06749999999998,56671.185546875015,5.923660714285714,5.058281250000001,0.20703124999999956,2.45546875,3.9726562500000013,42.85210937500002,42.85210937500002,540100,
2015_4_20,3.7855468749999996,6.90875,0.06507812499999992,4.047187499999997,0.16781250000000003,87.67101562500001,2.652265624999999,1.445703125,270.44874999999996,63.69171875000003,56872.70882812498,5.407924107142857,6.90875,0.10846354166666654,5.058984374999996,4.195312500000001,43.835507812500005,43.835507812500005,540100,
2015_4_21,5.28265625,9.815546875000003,0.27945312499999975,3.234140625000001,0.1715624999999999,94.99609374999999,3.15140625,0.1830468750000001,271.149609375,63.545078124999996,56694.092031249995,7.546651785714285,9.815546875000003,0.46575520833333295,4.042675781250002,4.289062499999997,47.49804687499999,47.49804687499999,540100,
2015_4_22,5.960468749999999,11.428984375000004,0.7142187500000006,2.06578125,0.16515624999999998,99.50945312499998,4.14296875,2.1585156249999997,271.25375,62.24445312500003,56459.11820312499,8.514955357142856,11.428984375000004,1.1903645833333343,2.5822265625000003,4.128906249999999,49.75472656249999,49.75472656249999,540100,
2015_4_23,4.708906250000004,7.049375000000001,0.29734374999999985,1.0885937499999998,0.13898437500000033,101.315546875,-2.1886718750000003,-3.3953124999999993,269.2353125,52.061484375,56680.88429687499,6.727008928571434,7.049375000000001,0.4955729166666664,1.3607421874999996,3.474609375000008,51.0962890625,51.0962890625,540100,
2015_4_24,5.767421874999998,7.433281250000003,0.6370312500000002,2.0854687500000004,0.1705468750000003,105.96546874999997,-3.193906250000001,0.8677343750000001,269.18554687499983,60.961796875,56734.97320312497,8.239174107142855,7.433281250000003,1.0617187500000003,2.6068359375000005,4.263671875000007,54.97122395833331,54.97122395833331,540100,
2015_4_25,8.932109375,11.433359375000006,1.268437499999999,2.081171875,0.1860156249999999,109.39171874999997,-0.640390625,1.384296875,269.615703125,68.57132812500001,56753.12468750001,12.76015625,11.433359375000006,2.1140624999999984,2.6014648437499996,4.650390624999997,57.82643229166664,57.82643229166664,540100,
2015_4_26,10.632734375000004,13.051015625000003,1.484609375,1.9917968750000004,0.1928906249999997,119.00687499999995,-1.4787500000000005,2.373984375000002,269.47125,77.50148437500006,56768.808750000026,15.18962053571429,13.051015625000003,2.4743489583333336,2.4897460937500004,4.822265624999993,65.83906249999995,65.83906249999995,540100,
2015_4_27,12.460156249999999,15.669921874999996,1.7441406250000004,2.4686718750000005,0.20156249999999992,126.85507812500002,0.4616406249999999,1.0552343749999997,270.4021875,73.71382812499999,56727.589453124994,17.80022321428571,15.669921874999996,2.9069010416666674,3.0858398437500005,5.039062499999998,72.37923177083334,72.37923177083334,540100,
2015_4_28,11.420078125,16.497968750000002,1.4175781249999997,1.7745312500000003,0.18359374999999992,125.59593749999998,0.36109374999999977,2.142578125,270.694765625,71.97031249999999,56695.13187500001,16.314397321428572,16.497968750000002,2.362630208333333,2.2181640625000005,4.589843749999998,71.32994791666664,71.32994791666664,540100,
2015_4_29,13.697734374999998,19.90046875,1.650859375,2.228593749999999,0.2046874999999999,101.999375,3.9871874999999988,5.715000000000002,269.559765625,78.06257812499997,56546.094140625006,19.568191964285713,19.90046875,2.7514322916666667,2.7857421874999986,5.117187499999998,51.66614583333333,51.66614583333333,540100,
2015_4_30,10.206328125,12.382578125000004,0.9807031250000002,2.0040625000000003,0.1951562499999999,96.76937499999991,4.117343750000001,2.4917968750000012,270.05890625,68.86187500000003,56524.823281250014,14.580468750000001,12.382578125000004,1.6345052083333338,2.5050781250000003,4.878906249999997,48.384687499999956,48.384687499999956,540100,
2015_5_1,6.312031250000002,9.87078125,0.42960937499999974,2.17171875,0.155859375,98.15312500000002,2.5758593749999994,2.2589843750000003,270.427890625,68.71328125,56619.66437499999,9.017187500000004,9.87078125,0.7160156249999996,2.7146484375,3.896484375,49.07656250000001,49.07656250000001,540100,
2015_5_2,4.996093750000001,8.510234374999996,0.5749999999999997,1.3176562500000002,0.14523437500000008,97.30054687499995,6.351328124999998,2.3351562500000003,271.1692968750001,58.20257812500002,56600.15523437498,7.137276785714287,8.510234374999996,0.9583333333333329,1.6470703125000004,3.630859375000002,48.650273437499976,48.650273437499976,540100,
2015_5_3,7.994765625,11.84468749999999,1.3171093750000002,1.6907812499999997,0.17734375000000002,103.816015625,8.126875,3.4493750000000003,270.9638281249999,47.54265624999999,56618.46414062501,11.42109375,11.84468749999999,2.1951822916666672,2.1134765625,4.433593750000001,53.180013020833336,53.180013020833336,540100,
2015_5_4,9.734531249999998,12.697421875,1.0955468749999997,1.5117968749999995,0.1667968749999999,107.35648437500001,8.331171875000003,2.657265625000001,271.076171875,41.89828124999998,56684.49374999998,13.906473214285711,12.697421875,1.825911458333333,1.8897460937499995,4.169921874999997,56.13040364583334,56.13040364583334,540100,
2015_5_5,5.120546875,5.960781249999999,0.05312499999999992,1.3724218750000001,0.14242187499999998,128.31187500000001,1.259062499999999,-4.355390624999998,269.71718749999997,44.12242187500001,56887.06937500001,7.315066964285714,5.960781249999999,0.08854166666666655,1.7155273437500003,3.5605468749999996,73.59322916666667,73.59322916666667,540100,
2015_5_6,4.729062500000001,8.020078125000003,0.03898437499999985,2.638828125000001,0.16671874999999983,121.77960937499996,-0.8432812500000001,-1.3739062499999992,270.78375,45.11421875000002,56773.56242187502,6.755803571428573,8.020078125000003,0.06497395833333308,3.2985351562500016,4.167968749999996,68.14967447916663,68.14967447916663,540100,
2015_5_7,4.439218750000002,7.358515624999995,0.23320312499999993,2.1500000000000004,0.17796875000000018,119.680078125,-1.8971093750000003,-2.850390625,270.9764062499999,53.430000000000014,56861.430156249975,6.341741071428574,7.358515624999995,0.3886718749999999,2.6875000000000004,4.449218750000004,66.40006510416666,66.40006510416666,540100,
2015_5_8,3.44453125,5.7575,0.01734374999999999,2.170546875000001,0.17242187500000022,119.57429687499997,0.5568749999999997,-1.4873437500000009,271.6202343749999,41.15585937500001,56962.024140625,4.920758928571429,5.7575,0.028906249999999988,2.7131835937500015,4.310546875000005,66.31191406249998,66.31191406249998,540100,
2015_5_9,3.114687500000001,4.932343749999998,0.01484375000000001,2.680390625,0.16515625000000017,126.48351562500007,0.8503906249999995,-1.3605468749999998,273.534296875,44.074609374999994,56922.170234375,4.449553571428573,4.932343749999998,0.02473958333333335,3.3504882812499996,4.128906250000004,72.06959635416672,72.06959635416672,540100,
2015_5_10,6.131953125,14.212343749999995,0.6780468749999993,3.570781250000001,0.19500000000000012,117.00460937500004,0.6043750000000004,1.1687500000000006,275.10164062499996,50.94062499999998,56874.04234374999,8.759933035714285,14.212343749999995,1.130078124999999,4.463476562500001,4.875000000000003,64.17050781250003,64.17050781250003,540100,
2015_5_11,7.875859375000001,11.763749999999996,1.085234375,1.4508593749999983,0.1704687499999999,115.81476562500002,-1.9584375000000005,4.164609374999999,273.9565625,69.32085937500004,56997.83507812498,11.25122767857143,11.763749999999996,1.8087239583333334,1.813574218749998,4.261718749999997,63.178971354166684,63.178971354166684,540100,
2015_5_12,9.776406250000003,12.161015625000005,1.5765625000000005,2.1686718749999994,0.2281249999999998,110.34046874999997,2.8474218749999998,2.113281249999999,274.01289062500007,73.16125,56852.62664062501,13.966294642857147,12.161015625000005,2.627604166666668,2.710839843749999,5.703124999999995,58.61705729166664,58.61705729166664,540100,
2015_5_13,7.344218750000004,9.733671874999997,1.3166406249999998,2.1702343749999997,0.19304687499999995,118.46101562500002,3.027734375,1.7822656250000006,275.7514062499999,62.342578124999974,56819.42500000001,10.491741071428578,9.733671874999997,2.1944010416666666,2.7127929687499996,4.826171874999999,65.38417968750001,65.38417968750001,540100,
2015_5_14,7.081640625000002,9.616875000000002,0.8656250000000005,2.1684374999999996,0.18359375,103.75796874999999,4.268515625,0.7491406249999996,276.58101562499985,54.90546874999999,56870.454218750005,10.116629464285717,9.616875000000002,1.4427083333333344,2.7105468749999995,4.58984375,53.13164062499999,53.13164062499999,540100,
2015_5_15,8.576015624999998,15.981718749999999,0.4582031250000001,3.447109375000001,0.1760156250000003,93.77125000000001,5.994921875000001,1.2553906249999998,277.15664062499997,48.826406250000005,56904.46796874999,12.251450892857141,15.981718749999999,0.7636718750000002,4.308886718750001,4.400390625000007,46.885625000000005,46.885625000000005,540100,
2015_5_16,4.066953124999999,6.880937499999998,0.7005468750000002,1.4739062500000004,0.14921874999999987,91.83906250000003,5.8471874999999995,3.9222656250000005,275.97414062499996,61.57609374999999,56787.81078125001,5.809933035714284,6.880937499999998,1.1675781250000004,1.8423828125000006,3.730468749999997,45.91953125000001,45.91953125000001,540100,
2015_5_17,5.89015625,9.259140624999999,1.6421875000000008,1.9896093749999988,0.18437500000000012,106.60406249999996,3.2262500000000007,1.7024999999999992,274.49078125,70.71117187500002,56614.30554687502,8.41450892857143,9.259140624999999,2.7369791666666683,2.4870117187499985,4.609375000000003,55.50338541666663,55.50338541666663,540100,
2015_5_18,5.072031250000001,6.542421875000002,0.3310156249999998,1.4532812499999992,0.16890625000000015,111.56960937500003,-0.7938281249999999,-2.0510937499999997,275.61476562499996,56.797265624999994,56759.28960937499,7.24575892857143,6.542421875000002,0.5516927083333331,1.816601562499999,4.2226562500000036,59.64134114583336,59.64134114583336,540100,
2015_5_19,8.180625,14.429062499999997,0.9053125000000002,3.6546093749999997,0.18242187500000007,104.08265625000001,3.1767187499999996,2.453671874999998,277.01750000000004,57.883124999999986,56746.71351562502,11.686607142857142,14.429062499999997,1.508854166666667,4.56826171875,4.560546875000002,53.402213541666676,53.402213541666676,540100,
2015_5_20,17.364140624999994,20.735625000000002,0.4598437499999996,1.666875,0.16320312499999992,96.57609374999998,4.906093750000003,1.3796875000000002,277.96710937500006,47.42984374999998,56709.42742187499,24.80591517857142,20.735625000000002,0.7664062499999994,2.0835937500000004,4.080078124999998,48.28804687499999,48.28804687499999,540100,
2015_5_21,16.45367187500001,19.152187499999993,0.921953125,1.354921875,0.16265624999999986,98.60359374999996,7.360000000000001,2.9058593749999986,277.479296875,43.43742187500001,56617.04632812501,23.505245535714298,19.152187499999993,1.5365885416666667,1.6936523437500002,4.0664062499999964,49.30179687499998,49.30179687499998,540100,
2015_5_22,9.799218750000003,13.446875,1.0045312499999997,1.284609375000001,0.15867187500000013,104.01960937499997,4.921796875,1.9598437500000006,276.3087499999999,52.605078125,56534.724453124996,13.998883928571434,13.446875,1.6742187499999994,1.605761718750001,3.966796875000003,53.349674479166644,53.349674479166644,540100,
2015_5_23,14.455781249999994,17.020546875,1.1965625,1.0277343749999996,0.16828125000000008,111.19765625000002,4.765781250000002,3.1925,276.61625000000004,49.822890624999985,56430.69851562501,20.651116071428564,17.020546875,1.9942708333333334,1.2846679687499996,4.207031250000002,59.33138020833336,59.33138020833336,540100,
2015_5_24,16.605937499999996,20.42406249999999,1.5296093750000006,1.146640625,0.17046874999999992,112.16703124999997,5.520546875000001,3.4888281249999995,276.6971875,44.526640625000006,56482.85624999999,23.722767857142852,20.42406249999999,2.5493489583333346,1.43330078125,4.261718749999998,60.139192708333304,60.139192708333304,540100,
2015_5_25,9.81632812499999,13.209921874999985,1.2644531250000006,1.748203124999999,0.17757812499999984,107.098515625,3.7989843749999994,1.1942968750000007,276.76062499999995,52.800390625000006,56595.27375000001,14.023325892857128,13.209921874999985,2.1074218750000013,2.185253906249999,4.439453124999996,55.9154296875,55.9154296875,540100,
2015_5_26,9.658515625000005,11.743515624999999,0.8077343749999998,2.0651562500000002,0.1835937500000001,108.905234375,3.6461718750000016,2.438359375,277.1400000000001,59.44125000000004,56702.61429687498,13.797879464285721,11.743515624999999,1.346223958333333,2.5814453125000005,4.589843750000003,57.42102864583334,57.42102864583334,540100,
2015_5_27,11.774453125,15.889218750000012,1.0942187499999994,2.354374999999999,0.2129687499999996,102.58007812499997,5.610624999999999,2.8907812499999994,277.24828125000005,49.415,56679.42859375004,16.820647321428574,15.889218750000012,1.8236979166666656,2.942968749999999,5.32421874999999,52.15006510416664,52.15006510416664,540100,
2015_5_28,8.322968750000001,10.226953124999994,0.5392968749999995,1.18375,0.18390624999999988,112.65109375000002,2.320703125,-1.1118750000000004,275.4396875,53.700937499999995,56652.41742187502,11.88995535714286,10.226953124999994,0.8988281249999991,1.4796875,4.597656249999997,60.54257812500001,60.54257812500001,540100,
2015_5_29,5.143437499999997,6.528046874999999,0.18234375000000005,1.7671875000000001,0.1650000000000002,106.76007812500005,1.375078125,-1.1421093749999995,276.16148437500004,53.507421874999984,56819.34093750001,7.347767857142854,6.528046874999999,0.3039062500000001,2.208984375,4.125000000000005,55.63339843750004,55.63339843750004,540100,
2015_5_30,23.027109374999995,27.373984375000003,0.5504687500000001,2.328125,0.18929687500000017,102.41679687499996,3.588828125,3.1558593750000004,278.712890625,49.88718750000002,56827.277812499975,32.89587053571428,27.373984375000003,0.9174479166666668,2.91015625,4.732421875000004,52.0139973958333,52.0139973958333,540100,
2015_5_31,34.25015625000001,38.23203125,0.9459374999999999,0.8025000000000001,0.1925781250000002,99.10476562500001,8.6725,2.835468749999999,279.653359375,38.01062499999998,56630.215390624966,48.928794642857156,38.23203125,1.5765624999999999,1.003125,4.814453125000005,49.55238281250001,49.55238281250001,540100,
2015_6_1,34.08867187500001,39.81859375000001,1.05125,0.8870312499999997,0.18992187500000007,100.96796875000003,8.76,4.232578125,278.924609375,33.495625000000004,56551.74007812501,48.698102678571445,39.81859375000001,1.7520833333333334,1.1087890624999996,4.748046875000002,50.80664062500002,50.80664062500002,540100,
2015_6_2,25.616249999999997,28.741718750000004,0.9167187500000004,1.1860156250000002,0.17320312499999968,99.43468749999997,8.192187499999998,3.0078125000000004,278.56968750000004,28.8571875,56761.720234375,36.59464285714285,28.741718750000004,1.527864583333334,1.4825195312500004,4.330078124999992,49.71734374999998,49.71734374999998,540100,
2015_6_3,15.586171874999996,18.286640625000008,0.7035937500000001,1.658984375,0.1656250000000002,82.45968749999997,6.793984375000002,2.960390625,279.8961718750001,35.19468750000001,56934.26515624997,22.265959821428567,18.286640625000008,1.1726562500000002,2.07373046875,4.140625000000004,41.229843749999986,41.229843749999986,540100,
2015_6_4,11.860625000000002,17.46039062499999,1.0525781250000001,1.5915625,0.1584374999999999,80.59742187499998,5.335781250000004,1.9094531249999998,281.31320312500003,34.702656250000004,57005.432890625016,16.943750000000005,17.46039062499999,1.7542968750000003,1.989453125,3.9609374999999973,40.29871093749999,40.29871093749999,540100,
2015_6_5,9.321250000000003,12.562031249999999,1.4320312500000003,1.5491406249999997,0.1523437500000002,78.82265624999995,4.447265625,1.0809375,281.436640625,46.38375000000001,56903.69562499998,13.316071428571433,12.562031249999999,2.3867187500000004,1.9364257812499996,3.808593750000005,39.411328124999976,39.411328124999976,540100,
2015_6_6,17.691328125000005,21.39914062499999,1.1971874999999985,1.4765624999999996,0.16445312499999992,77.27648437499998,4.568515624999999,1.7928906249999998,281.60562500000003,44.66976562500001,56734.254375,25.27332589285715,21.39914062499999,1.9953124999999976,1.8457031249999996,4.111328124999998,38.63824218749999,38.63824218749999,540100,
2015_6_7,26.668828124999987,30.371249999999986,0.9932812499999997,1.2084375,0.15523437499999995,81.64109375000001,7.870390624999999,2.9158593749999993,281.99843749999997,30.50203125,56684.024375,38.098325892857126,30.371249999999986,1.6554687499999996,1.5105468750000002,3.8808593749999987,40.820546875000005,40.820546875000005,540100,
2015_6_8,21.70007812500001,24.915234375,1.7344531250000004,1.336171874999999,0.16835937500000006,87.68390624999995,5.3939843750000005,0.6832812500000006,280.9975,37.89234374999999,56683.88906249999,31.000111607142873,24.915234375,2.890755208333334,1.6702148437499986,4.208984375000002,43.841953124999975,43.841953124999975,540100,
2015_6_9,10.222187499999999,11.576640625000001,1.2461718750000008,1.6623437500000002,0.15507812500000034,92.67804687500002,-0.40968749999999976,-0.13234375000000026,278.4228906249999,62.13359375000001,56695.672890625014,14.603124999999999,11.576640625000001,2.0769531250000015,2.0779296875,3.8769531250000084,46.33902343750001,46.33902343750001,540100,
2015_6_10,12.439531250000009,16.10984375,1.5978906250000005,2.0811718750000003,0.17328125000000003,92.52640625000005,-1.8739062499999997,2.4954687499999997,277.50281250000006,71.94054687500002,56764.37140625002,17.770758928571443,16.10984375,2.6631510416666675,2.6014648437500005,4.332031250000001,46.263203125000025,46.263203125000025,540100,
2015_6_11,14.818203125000002,18.78015625,1.70578125,2.1291406249999993,0.20117187500000008,87.71640624999998,2.882421875,5.558828124999996,278.8889843750002,66.32695312499999,56728.23359375,21.168861607142862,18.78015625,2.8429687500000003,2.6614257812499993,5.029296875000002,43.85820312499999,43.85820312499999,540100,
2015_6_12,11.664687500000005,12.814921875000005,1.2646093749999994,1.8317968749999998,0.19515624999999986,83.13882812500002,4.393515625,4.313515625000001,279.19234374999985,62.696249999999985,56630.52921875001,16.663839285714293,12.814921875000005,2.1076822916666655,2.28974609375,4.8789062499999964,41.56941406250001,41.56941406250001,540100,
2015_6_13,13.972578125000002,15.911875,1.5189062499999995,1.6559374999999996,0.21453124999999967,85.3640625,5.784765624999997,4.625703125,279.252421875,58.14773437499999,56533.200625000005,19.960825892857144,15.911875,2.531510416666666,2.0699218749999995,5.363281249999992,42.68203125,42.68203125,540100,
2015_6_14,12.748437500000003,16.432109375000003,1.601953125,2.284765624999999,0.21593750000000006,87.91265625,6.079140624999998,5.596953124999998,278.93765625,53.20757812499999,56565.343046874994,18.212053571428577,16.432109375000003,2.6699218750000004,2.8559570312499987,5.398437500000002,43.956328125,43.956328125,540100,
2015_6_15,9.198984375,12.241093749999992,1.24140625,1.9067968750000006,0.17914062500000022,95.485546875,7.052578125000001,5.450468750000001,279.182578125,51.90984375000003,56577.796484375,13.141406250000001,12.241093749999992,2.069010416666667,2.3834960937500007,4.478515625000005,47.7427734375,47.7427734375,540100,
2015_6_16,9.870468749999999,11.708124999999999,1.2275781249999995,1.2113281250000014,0.1657031250000001,91.81375000000007,6.0292187499999965,4.381718750000001,279.7078124999999,53.51929687499999,56643.53375000001,14.100669642857142,11.708124999999999,2.045963541666666,1.5141601562500018,4.142578125000003,45.906875000000035,45.906875000000035,540100,
2015_6_17,7.665390625000003,10.777812499999994,1.0660156249999992,1.7068750000000004,0.16296875,90.82664062500002,6.0149218750000015,3.8696875000000004,280.68171875,50.34554687500001,56679.933359375,10.950558035714291,10.777812499999994,1.7766927083333321,2.1335937500000006,4.07421875,45.41332031250001,45.41332031250001,540100,
2015_6_18,9.293125000000002,15.357812500000005,1.2416406250000003,1.5682031250000006,0.16359375,94.32695312500005,4.558281250000002,4.296874999999999,280.5815624999999,59.081953125000005,56720.44242187499,13.27589285714286,15.357812500000005,2.069401041666667,1.9602539062500006,4.08984375,47.16347656250002,47.16347656250002,540100,
2015_6_19,7.860781250000001,9.882890624999998,1.22375,1.6849999999999998,0.18124999999999988,97.19171875000002,4.428046875000002,2.236484375000001,280.2020312499999,61.620781250000014,56769.86429687502,11.229687500000002,9.882890624999998,2.0395833333333333,2.1062499999999997,4.531249999999997,48.59585937500001,48.59585937500001,540100,
2015_6_20,5.122109374999998,6.026640624999998,0.5385937500000004,1.8089062500000008,0.16234375000000018,89.32320312499998,-1.4981249999999993,0.35062499999999996,278.32421874999983,73.42085937499994,56933.12281250002,7.317299107142855,6.026640624999998,0.8976562500000007,2.261132812500001,4.058593750000004,44.66160156249999,44.66160156249999,540100,
2015_6_21,5.9635937499999985,7.333046875000002,0.6038281250000003,1.7498437499999995,0.17984375000000027,108.108515625,3.397578124999999,4.255078124999999,279.47031249999986,72.72671874999999,56832.25875,8.519419642857141,7.333046875000002,1.0063802083333337,2.1873046874999993,4.496093750000007,56.75709635416666,56.75709635416666,540100,
2015_6_22,6.244687499999997,8.786718749999999,0.9515624999999998,1.758593750000001,0.17273437500000033,84.74062499999998,5.760312499999996,4.662109375,279.491328125,69.435234375,56696.15179687501,8.920982142857138,8.786718749999999,1.5859374999999996,2.1982421875000013,4.318359375000008,42.37031249999999,42.37031249999999,540100,
2015_6_23,6.439531249999999,9.487890624999999,1.245390624999999,2.0210156250000004,0.17718749999999991,68.38492187500002,3.7520312500000004,4.5745312500000015,278.29929687500004,79.01617187500001,56657.678984375,9.199330357142856,9.487890624999999,2.0756510416666654,2.5262695312500005,4.429687499999998,34.19246093750001,34.19246093750001,540100,
2015_6_24,8.40828125,10.893281250000001,1.9421875000000008,1.7025000000000001,0.20312500000000014,74.25390624999997,1.7306249999999994,4.3940625,279.58820312499995,77.41234375,56707.904921875,12.011830357142857,10.893281250000001,3.2369791666666683,2.1281250000000003,5.0781250000000036,37.126953124999986,37.126953124999986,540100,
2015_6_25,9.556484374999997,12.4015625,1.85140625,1.8550781249999997,0.19773437500000016,90.16710937499997,2.0788281249999994,4.997265625000001,280.42367187499997,74.87445312500004,56684.687578125006,13.652120535714282,12.4015625,3.085677083333333,2.3188476562499996,4.9433593750000036,45.08355468749998,45.08355468749998,540100,
2015_6_26,11.247734375,14.619453124999996,2.0964062499999994,1.78421875,0.17265625000000015,102.169140625,1.3627343750000003,5.408046875000002,281.143828125,67.787109375,56648.16171874998,16.068191964285717,14.619453124999996,3.494010416666666,2.2302734375,4.3164062500000036,51.8076171875,51.8076171875,540100,
2015_6_27,11.341328124999995,14.550078125000002,1.8861718750000007,1.472265624999999,0.1653125,105.45406250000003,0.4374999999999999,6.018906250000003,280.5803124999998,72.31695312500003,56796.167890625,16.201897321428564,14.550078125000002,3.143619791666668,1.8403320312499987,4.1328125,54.54505208333336,54.54505208333336,540100,
2015_6_28,10.453046875,14.43679687500001,1.8729687500000007,1.707812499999998,0.18468749999999998,84.00625,1.300703125,5.212812500000001,280.789140625,72.51624999999999,57044.586093749975,14.932924107142858,14.43679687500001,3.1216145833333346,2.1347656249999973,4.617187499999999,42.003125,42.003125,540100,
2015_6_29,7.691640625,10.568203125,1.4480468749999995,1.585,0.15250000000000016,105.37554687500005,3.0856250000000003,3.1519531250000012,281.7446875,61.86125,57071.195234374994,10.988058035714285,10.568203125,2.4134114583333326,1.98125,3.812500000000004,54.47962239583338,54.47962239583338,540100,
2015_6_30,7.518984375,11.919609374999993,1.0166406250000002,1.7032812499999996,0.12499999999999978,118.91343750000004,3.0054687499999995,3.1096874999999997,282.51367187500006,56.45828125000002,56975.35031250001,10.741406249999999,11.919609374999993,1.694401041666667,2.1291015624999994,3.1249999999999947,65.7611979166667,65.7611979166667,540100,
2015_7_1,9.141484375000001,13.202343749999997,1.3606250000000006,1.8330468750000004,0.14382812500000014,121.49421874999997,3.6635937499999995,3.1360937499999992,281.927109375,62.937109375,56909.80609374998,13.059263392857144,13.202343749999997,2.2677083333333345,2.2913085937500006,3.5957031250000036,67.91184895833331,67.91184895833331,540100,
2015_7_2,10.617109374999998,14.8046875,1.5907812499999994,1.4285156249999995,0.13023437499999985,120.77781250000004,3.4076562499999996,2.4465625,281.77703124999994,67.30070312499998,56849.30851562498,15.167299107142854,14.8046875,2.6513020833333325,1.7856445312499993,3.255859374999996,67.31484375000004,67.31484375000004,540100,
2015_7_3,10.84421875,14.235078125000003,1.6709374999999997,1.5172656250000003,0.14671874999999995,113.07453124999998,3.1449218750000005,1.1000781250000005,281.73406250000005,66.32523437500002,56770.82531249999,15.49174107142857,14.235078125000003,2.784895833333333,1.8965820312500004,3.6679687499999987,60.89544270833332,60.89544270833332,540100,
2015_7_4,4.151640625,5.081328125000003,0.26796875000000003,1.4209375000000006,0.1138281249999999,96.03140625000002,-0.7379687499999998,-3.41625,279.5925781250001,63.557421875000024,56880.404375000006,5.9309151785714285,5.081328125000003,0.4466145833333334,1.7761718750000008,2.845703124999998,48.01570312500001,48.01570312500001,540100,
2015_7_5,2.6991406249999987,3.725000000000001,0.1057812499999999,1.5902343750000008,0.1180468749999998,111.50078124999999,-4.2440624999999965,-3.1075781250000007,279.4934375000001,38.13921875000001,57006.06820312499,3.855915178571427,3.725000000000001,0.17630208333333316,1.9877929687500009,2.951171874999995,59.58398437499999,59.58398437499999,540100,
2015_7_6,4.860624999999998,8.728046874999995,0.3457812500000002,2.6642187499999994,0.1404687499999999,102.64617187500002,-2.316171874999999,2.1603906250000002,280.48578124999995,48.760625000000005,56931.58257812498,6.943749999999997,8.728046874999995,0.5763020833333337,3.3302734374999994,3.5117187499999973,52.20514322916669,52.20514322916669,540100,
2015_7_7,12.465234375000003,17.439687499999994,1.7619531250000002,1.5828906249999992,0.14562500000000012,106.08515625,0.2803906249999997,4.666874999999999,278.65640624999986,78.09101562500001,56810.12718749998,17.807477678571434,17.439687499999994,2.936588541666667,1.978613281249999,3.6406250000000027,55.070963541666664,55.070963541666664,540100,
2015_7_8,17.836171874999994,20.235703125,2.374140625000002,2.6639843749999996,0.19984374999999996,92.72046875,0.42359375000000016,2.063046875000001,277.89468750000003,83.284765625,56845.59968749999,25.48024553571428,20.235703125,3.9569010416666703,3.3299804687499996,4.996093749999999,46.360234375,46.360234375,540100,
2015_7_9,10.825937499999997,13.694609375000004,1.3691406249999998,3.2667968750000016,0.1903125,92.42695312499997,-4.0717187500000005,0.46695312499999997,279.2356249999999,64.66679687500002,57004.49992187501,15.465624999999996,13.694609375000004,2.2819010416666665,4.083496093750002,4.7578125,46.213476562499984,46.213476562499984,540100,
2015_7_10,10.478281250000004,14.019453125000004,1.4771874999999999,3.682421875000002,0.1689843749999999,92.613671875,-1.5544531250000004,4.355390625,278.53578125,77.30585937500001,56953.79085937504,14.96897321428572,14.019453125000004,2.4619791666666666,4.603027343750003,4.224609374999997,46.3068359375,46.3068359375,540100,
2015_7_11,9.372656250000002,12.345781250000002,1.4342187499999992,2.758828125000002,0.14718750000000017,106.15109374999997,2.2764062500000004,4.663125,279.83125,74.149765625,56969.75210937499,13.389508928571432,12.345781250000002,2.3903645833333322,3.448535156250003,3.679687500000004,55.12591145833331,55.12591145833331,540100,
2015_7_12,7.097265624999998,10.656484375,0.6102343749999994,3.218203125,0.13281249999999986,129.80351562499996,2.4602343750000015,1.1778125000000002,282.27734374999994,62.64726562499999,56993.147265625004,10.13895089285714,10.656484375,1.0170572916666658,4.02275390625,3.3203124999999964,74.8362630208333,74.8362630208333,540100,
2015_7_13,7.5587500000000025,11.669765625,0.4169531250000003,3.062578125000001,0.1403906249999997,126.45726562500003,1.3694531249999995,0.40343750000000006,282.20265625,68.91203125000001,56958.96398437499,10.79821428571429,11.669765625,0.6949218750000006,3.8282226562500012,3.509765624999993,72.0477213541667,72.0477213541667,540100,
2015_7_14,7.904140624999999,9.656718749999998,0.6714062500000006,3.4809375000000005,0.16562500000000022,102.10695312499998,0.5668749999999997,-1.0360937500000003,281.12156250000004,74.06390624999999,56833.369062499994,11.291629464285714,9.656718749999998,1.119010416666668,4.351171875,4.140625000000005,51.75579427083331,51.75579427083331,540100,
2015_7_15,6.969218750000005,9.116328125000003,0.24992187499999977,3.050625000000002,0.15343749999999975,89.42828125,-3.120703125000001,-3.6428124999999985,280.118359375,57.92500000000001,56814.294453124996,9.956026785714293,9.116328125000003,0.41653645833333297,3.8132812500000024,3.835937499999994,44.714140625,44.714140625,540100,
