date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2018_7_4,20.399375000000006,37.751250000000006,10.350208333333331,7.104791666666667,0.4268750000000001,90.57854166666665,-3.9847916666666667,-0.7837500000000001,288.5033333333334,91.43145833333334,80409.42791666665,29.141964285714295,37.751250000000006,17.25034722222222,8.880989583333335,10.671875000000004,45.289270833333326,45.289270833333326,640400,
2018_7_5,26.716041666666666,48.57416666666666,11.129375000000001,10.917499999999999,0.5114583333333332,89.26104166666669,-3.569375000000001,1.6060416666666664,291.4320833333334,69.46145833333334,80609.11229166666,38.165773809523806,48.57416666666666,18.548958333333335,13.646874999999998,12.78645833333333,44.63052083333334,48.57416666666666,640400,
2018_7_6,39.01145833333333,59.11125000000002,10.551041666666668,13.179999999999994,0.5397916666666666,92.00041666666664,-2.3997916666666668,3.1858333333333335,292.0004166666667,67.40645833333333,80896.159375,55.014322916666664,54.555625000000006,17.585069444444446,16.474999999999994,13.494791666666664,46.00020833333332,55.014322916666664,640400,
2018_7_7,28.759375000000002,51.48145833333334,10.152291666666668,12.009583333333332,0.47437499999999994,84.79166666666666,-0.34791666666666665,1.3883333333333334,291.95729166666666,71.27520833333331,81008.13687499998,41.08482142857143,50.74072916666667,16.920486111111114,15.011979166666665,11.859374999999998,42.39583333333333,50.74072916666667,640400,
2018_7_8,15.887291666666668,21.38416666666667,7.456458333333333,12.70875,0.27375,61.44604166666668,-2.3918749999999998,-2.1125,288.5627083333332,90.35020833333334,80964.58270833333,22.696130952380955,21.38416666666667,12.427430555555555,15.8859375,6.84375,30.72302083333334,30.72302083333334,640400,
2018_7_9,16.799374999999998,30.765416666666667,7.916875,7.301666666666667,0.34249999999999986,91.93104166666666,-3.4574999999999996,3.552708333333334,289.59458333333333,86.49104166666665,80875.83229166667,23.99910714285714,30.765416666666667,13.194791666666667,9.127083333333333,8.562499999999996,45.96552083333333,45.96552083333333,640400,
2018_7_10,20.433541666666674,30.08666666666667,7.354166666666665,8.362291666666666,0.4295833333333334,72.09895833333333,-1.2504166666666665,3.365416666666667,289.4216666666668,92.026875,80758.37958333334,29.19077380952382,30.08666666666667,12.256944444444443,10.452864583333332,10.739583333333334,36.049479166666664,36.049479166666664,640400,
2018_7_11,27.388125,41.58979166666668,5.857499999999999,11.004375000000001,0.2841666666666666,81.77062500000001,-0.14979166666666663,-0.6270833333333333,291.09291666666667,67.77875,80845.98645833333,39.12589285714286,41.58979166666668,9.7625,13.755468750000002,7.104166666666665,40.885312500000005,41.58979166666668,640400,
2018_7_12,25.680208333333336,45.36875,7.239583333333336,12.17041666666667,0.3691666666666667,70.6539583333333,-0.9643750000000001,3.9597916666666646,292.33875000000006,65.47791666666667,80818.578125,36.68601190476191,45.36875,12.065972222222227,15.213020833333337,9.229166666666668,35.32697916666665,45.36875,640400,
2018_7_13,26.762708333333332,39.82333333333333,9.424791666666666,6.815625,0.39833333333333343,74.77874999999999,-0.7358333333333333,5.917291666666665,293.01000000000005,78.07645833333329,80631.94937500001,38.232440476190476,39.82333333333333,15.70798611111111,8.51953125,9.958333333333336,37.389374999999994,39.82333333333333,640400,
2018_7_14,29.137916666666655,48.79687499999999,10.89583333333333,7.789583333333333,0.47104166666666675,70.70541666666666,-1.2149999999999996,7.693541666666668,292.83875,80.86166666666664,80578.11687499999,41.62559523809522,48.79687499999999,18.159722222222218,9.736979166666666,11.776041666666668,35.35270833333333,48.79687499999999,640400,
2018_7_15,52.99750000000001,89.03854166666667,9.307083333333335,9.955833333333333,0.4679166666666666,79.25000000000001,1.094583333333333,4.653958333333332,293.04833333333335,77.90333333333332,80766.21083333336,72.49687500000002,69.51927083333334,15.511805555555558,12.444791666666665,11.697916666666664,39.62500000000001,72.49687500000002,640400,
2018_7_16,27.907083333333343,39.158125000000005,9.186874999999999,10.496666666666666,0.36000000000000004,67.32270833333332,2.1724999999999994,6.039583333333333,292.6572916666668,80.60854166666664,80689.29229166667,39.86726190476192,39.158125000000005,15.311458333333333,13.120833333333334,9.000000000000002,33.66135416666666,39.86726190476192,640400,
2018_7_17,23.613541666666666,41.10625,9.101041666666669,10.944999999999999,0.3495833333333332,70.88374999999999,2.2710416666666666,6.190625,294.55249999999995,68.65729166666667,80603.21645833334,33.733630952380956,41.10625,15.168402777777782,13.681249999999999,8.73958333333333,35.441874999999996,41.10625,640400,
2018_7_18,25.902083333333334,41.93916666666667,9.604375000000001,11.133333333333328,0.39145833333333346,70.87125000000003,0.32854166666666657,10.095208333333336,293.92333333333335,74.95395833333332,80542.80208333333,37.00297619047619,41.93916666666667,16.00729166666667,13.916666666666659,9.786458333333336,35.435625000000016,41.93916666666667,640400,
2018_7_19,24.30791666666667,35.27125,9.468541666666669,8.169791666666667,0.34270833333333334,70.05104166666668,1.680625,10.426458333333334,294.3277083333333,75.296875,80610.68666666668,34.725595238095245,35.27125,15.780902777777781,10.212239583333334,8.567708333333334,35.02552083333334,35.27125,640400,
2018_7_20,26.259375000000002,47.784791666666656,7.083750000000001,7.9937499999999995,0.2631250000000001,68.22958333333332,1.8831250000000004,3.4568750000000015,292.3620833333333,81.80375000000001,80769.82833333332,37.51339285714286,47.784791666666656,11.806250000000002,9.9921875,6.578125000000003,34.11479166666666,47.784791666666656,640400,
2018_7_21,14.514375000000001,20.814375000000005,5.895833333333332,8.904375,0.29520833333333335,75.598125,-0.38666666666666666,2.030208333333333,292.0208333333333,78.88041666666668,80865.97645833333,20.73482142857143,20.814375000000005,9.826388888888888,11.13046875,7.380208333333334,37.7990625,37.7990625,640400,
2018_7_22,24.552708333333328,35.17541666666668,6.833333333333332,10.805416666666666,0.36083333333333334,77.51104166666664,-1.23375,6.815416666666667,294.03770833333334,75.68166666666669,80804.88333333332,35.07529761904761,35.17541666666668,11.388888888888888,13.506770833333333,9.020833333333334,38.75552083333332,38.75552083333332,640400,
2018_7_23,29.148125000000018,41.66770833333334,9.019375,7.267916666666668,0.35375,97.90645833333332,-0.6252083333333333,7.219999999999998,293.44395833333334,77.11645833333333,80698.0047916667,41.6401785714286,41.66770833333334,15.032291666666667,9.084895833333334,8.84375,48.95322916666666,48.95322916666666,640400,
2018_7_24,16.28604166666667,25.242500000000003,6.0768749999999985,10.585,0.289375,89.04854166666665,1.4322916666666663,-0.48687499999999995,293.185625,62.51458333333332,80798.02249999998,23.265773809523814,25.242500000000003,10.128124999999997,13.231250000000001,7.234375,44.524270833333325,44.524270833333325,640400,
2018_7_25,22.44125,39.459999999999994,6.587708333333333,12.79166666666667,0.3664583333333333,87.62145833333334,-2.4520833333333334,4.892291666666664,294.30395833333336,59.34937499999998,80824.26937499999,32.058928571428574,39.459999999999994,10.979513888888889,15.989583333333337,9.161458333333332,43.81072916666667,43.81072916666667,640400,
2018_7_26,32.85687500000002,49.661249999999995,9.194166666666666,9.229999999999999,0.4377083333333333,96.9995833333333,-1.3412499999999998,7.909166666666665,294.1885416666666,71.93270833333334,80707.10895833334,46.93839285714288,49.661249999999995,15.323611111111111,11.537499999999998,10.942708333333332,48.49979166666665,49.661249999999995,640400,
2018_7_27,29.042708333333337,42.52875000000001,9.542083333333332,6.203749999999999,0.376875,86.63333333333337,-1.9689583333333325,8.350625,293.79125,75.16687499999998,80723.69270833336,41.48958333333334,42.52875000000001,15.903472222222222,7.754687499999999,9.421875,43.316666666666684,43.316666666666684,640400,
2018_7_28,24.131041666666665,32.70479166666667,8.460625,5.460208333333333,0.35874999999999996,83.52854166666667,-1.8497916666666672,8.972083333333336,293.89624999999995,76.935625,80748.22583333332,34.47291666666666,32.70479166666667,14.101041666666667,6.825260416666667,8.968749999999998,41.764270833333335,41.764270833333335,640400,
2018_7_29,26.568749999999994,36.50583333333332,8.583541666666665,9.614791666666667,0.38625,76.99583333333334,-1.43,5.290208333333334,294.3204166666666,75.63000000000001,80866.89291666668,37.95535714285714,36.50583333333332,14.305902777777776,12.018489583333334,9.65625,38.49791666666667,38.49791666666667,640400,
2018_7_30,33.85291666666666,48.86354166666667,9.627916666666666,14.340833333333338,0.47729166666666684,89.51229166666667,-3.2966666666666673,3.572291666666665,293.8222916666667,75.81791666666668,80878.071875,48.36130952380951,48.86354166666667,16.046527777777776,17.926041666666674,11.932291666666671,44.756145833333335,48.86354166666667,640400,
2018_7_31,30.864374999999995,54.33145833333332,8.846458333333336,12.926041666666665,0.5825,92.00291666666668,-3.433541666666667,4.221458333333334,292.64270833333325,78.56145833333333,80850.77208333333,44.09196428571428,52.165729166666665,14.744097222222228,16.157552083333332,14.5625,46.00145833333334,52.165729166666665,640400,
2018_8_1,23.860208333333333,36.91854166666668,9.606249999999998,8.278333333333334,0.39895833333333336,77.71145833333334,-2.6612500000000003,7.682499999999998,292.4066666666667,79.39416666666665,80730.59020833332,34.086011904761904,36.91854166666668,16.010416666666664,10.347916666666668,9.973958333333334,38.85572916666667,38.85572916666667,640400,
2018_8_2,21.241875000000004,30.66208333333333,7.607291666666666,6.302500000000002,0.3210416666666667,76.44958333333331,-2.9964583333333334,8.6875,292.49479166666663,79.8225,80757.13958333332,30.34553571428572,30.66208333333333,12.678819444444443,7.8781250000000025,8.026041666666668,38.224791666666654,38.224791666666654,640400,
2018_8_3,26.88333333333333,39.750000000000014,9.048541666666667,9.331250000000002,0.35979166666666657,74.66770833333334,-1.8216666666666665,6.237500000000002,293.4504166666667,74.54583333333333,80926.62145833335,38.4047619047619,39.750000000000014,15.080902777777778,11.664062500000004,8.994791666666664,37.33385416666667,39.750000000000014,640400,
2018_8_4,32.59562499999999,53.086666666666666,9.59416666666667,16.282500000000002,0.4725,76.36812499999998,-0.9550000000000001,3.6977083333333343,294.33708333333334,68.80000000000003,81023.77770833333,46.56517857142856,51.54333333333334,15.990277777777784,20.353125000000002,11.8125,38.18406249999999,51.54333333333334,640400,
2018_8_5,33.698541666666664,52.740208333333335,7.865208333333334,18.082083333333337,0.4552083333333335,85.54604166666667,-0.4516666666666666,2.7016666666666667,295.78416666666675,55.69499999999999,80985.50937499997,48.14077380952381,51.370104166666664,13.108680555555557,22.602604166666673,11.380208333333337,42.773020833333334,51.370104166666664,640400,
2018_8_6,33.26645833333334,57.80562500000001,6.734166666666667,14.769791666666672,0.4489583333333335,76.95729166666666,0.5379166666666668,0.012708333333333308,295.46208333333334,60.61229166666667,80957.27666666667,47.52351190476192,53.90281250000001,11.223611111111111,18.46223958333334,11.223958333333337,38.47864583333333,53.90281250000001,640400,
2018_8_7,31.315208333333334,47.55916666666667,7.832291666666669,15.885208333333331,0.4050000000000001,68.143125,-0.7725,0.04270833333333327,295.36229166666675,64.20604166666666,80922.98145833332,44.73601190476191,47.55916666666667,13.053819444444448,19.856510416666666,10.125000000000002,34.0715625,47.55916666666667,640400,
2018_8_8,24.79958333333333,53.83541666666668,8.901458333333332,16.80208333333334,0.465625,72.15791666666671,-0.7210416666666667,3.7231249999999996,294.8399999999999,69.0225,80973.586875,35.42797619047619,51.91770833333334,14.835763888888888,21.002604166666675,11.640625,36.078958333333354,51.91770833333334,640400,
2018_8_9,22.537916666666664,47.583124999999995,9.762916666666667,14.346458333333329,0.414375,71.38583333333334,-0.7943749999999999,6.046875,294.33625,68.10062499999997,80986.510625,32.197023809523806,47.583124999999995,16.27152777777778,17.93307291666666,10.359375,35.69291666666667,47.583124999999995,640400,
2018_8_10,21.913333333333327,37.83208333333333,9.048750000000002,11.450208333333336,0.38062500000000016,71.32354166666666,-0.358125,6.375625,293.82687500000003,69.24749999999999,80865.910625,31.304761904761897,37.83208333333333,15.081250000000004,14.31276041666667,9.515625000000004,35.66177083333333,37.83208333333333,640400,
2018_8_11,22.242291666666663,46.134583333333346,10.398541666666668,14.143750000000002,0.4454166666666668,63.776250000000005,0.260625,3.8197916666666667,293.58874999999995,70.18333333333332,80690.11187499999,31.774702380952377,46.134583333333346,17.33090277777778,17.679687500000004,11.13541666666667,31.888125000000002,46.134583333333346,640400,
2018_8_12,21.576666666666668,45.35583333333333,9.740416666666665,10.59125,0.42687499999999995,74.87020833333335,-0.8960416666666667,2.861875,294.20916666666665,64.47812499999999,80668.68541666669,30.823809523809526,45.35583333333333,16.234027777777776,13.239062500000001,10.671874999999998,37.435104166666676,45.35583333333333,640400,
2018_8_13,20.663749999999997,44.72354166666668,10.151250000000001,15.494791666666663,0.4139583333333334,70.75374999999998,-1.228333333333333,3.938958333333334,293.58375000000007,68.62104166666666,80754.83770833335,29.519642857142852,44.72354166666668,16.918750000000003,19.36848958333333,10.348958333333334,35.37687499999999,44.72354166666668,640400,
2018_8_14,25.122500000000002,48.744791666666664,9.78625,10.471250000000001,0.48312499999999997,81.89791666666666,-1.8843750000000001,3.0629166666666676,293.8660416666666,71.38270833333335,80907.84812499999,35.88928571428572,48.744791666666664,16.31041666666667,13.0890625,12.078125,40.94895833333333,48.744791666666664,640400,
2018_8_15,27.871041666666667,56.64604166666664,9.341041666666667,14.258541666666668,0.5839583333333332,66.04958333333335,-1.8843750000000001,0.6016666666666666,294.219375,70.36958333333331,81257.02125,39.81577380952381,53.32302083333332,15.568402777777779,17.823177083333334,14.59895833333333,33.02479166666667,53.32302083333332,640400,
2018_8_16,26.60166666666667,73.11666666666666,9.711458333333333,7.483958333333336,0.4031250000000001,86.66666666666667,-0.7179166666666666,-3.0622916666666673,292.7989583333334,68.45375,81428.71395833332,38.00238095238096,61.55833333333333,16.18576388888889,9.35494791666667,10.078125000000004,43.333333333333336,61.55833333333333,640400,
2018_8_17,22.343958333333344,43.76645833333334,10.229166666666666,8.95958333333333,0.4058333333333333,86.86395833333336,-2.6652083333333327,-0.9225000000000002,292.07895833333345,68.46791666666664,81326.85687499998,31.91994047619049,43.76645833333334,17.04861111111111,11.199479166666661,10.145833333333334,43.43197916666668,43.76645833333334,640400,
2018_8_18,21.505833333333324,32.27645833333333,6.9906250000000005,10.660625000000001,0.39708333333333345,73.11333333333333,-3.0037499999999997,2.1131250000000006,292.3766666666666,64.95520833333333,81033.19416666667,30.722619047619034,32.27645833333333,11.651041666666668,13.325781250000002,9.927083333333336,36.556666666666665,36.556666666666665,640400,
2018_8_19,27.414583333333326,42.80583333333334,8.656041666666663,12.867916666666671,0.47875,82.3925,-1.4941666666666666,5.456666666666668,293.1314583333333,62.335000000000015,80782.52812500001,39.16369047619047,42.80583333333334,14.426736111111106,16.084895833333338,11.96875,41.19625,42.80583333333334,640400,
2018_8_20,28.91604166666667,41.88583333333333,7.372291666666669,14.988125000000004,0.46041666666666675,76.39895833333335,-0.8845833333333332,4.804791666666664,293.8960416666666,64.17395833333333,80830.54937499999,41.30863095238096,41.88583333333333,12.287152777777782,18.735156250000003,11.51041666666667,38.19947916666668,41.88583333333333,640400,
2018_8_21,17.828124999999996,31.61958333333334,10.678333333333335,6.2372916666666685,0.3889583333333335,88.60666666666667,-3.985416666666666,1.366666666666667,290.1870833333333,87.01729166666668,80856.544375,25.468749999999996,31.61958333333334,17.797222222222224,7.796614583333335,9.723958333333337,44.303333333333335,44.303333333333335,640400,
2018_8_22,19.122708333333335,33.50645833333332,10.761249999999997,5.9639583333333315,0.3468749999999999,93.03541666666665,-2.6579166666666674,-2.4604166666666667,288.9229166666667,68.45187500000002,81096.21916666669,27.318154761904765,33.50645833333332,17.93541666666666,7.454947916666664,8.671874999999996,46.517708333333324,46.517708333333324,640400,
2018_8_23,23.19416666666666,38.779999999999994,10.21229166666667,15.96375,0.3785416666666668,77.75750000000001,-2.0554166666666664,3.842708333333333,290.4458333333334,57.826458333333335,81037.08458333333,33.1345238095238,38.779999999999994,17.02048611111112,19.9546875,9.46354166666667,38.878750000000004,38.878750000000004,640400,
2018_8_24,22.687916666666666,41.070625,9.790833333333333,15.184166666666664,0.42041666666666666,81.17625000000001,-1.715208333333333,4.9366666666666665,291.39500000000004,58.595208333333346,80904.70104166666,32.41130952380952,41.070625,16.318055555555556,18.98020833333333,10.510416666666666,40.588125000000005,41.070625,640400,
2018_8_25,30.838749999999994,48.19541666666665,11.51291666666667,14.823749999999999,0.5210416666666665,79.51916666666669,-2.1716666666666673,4.800833333333333,289.4589583333333,85.6725,80961.74625,44.05535714285713,48.19541666666665,19.18819444444445,18.529687499999998,13.026041666666663,39.759583333333346,48.19541666666665,640400,
2018_8_26,29.977916666666662,45.78937500000001,10.587708333333333,9.515833333333335,0.5031249999999999,84.27645833333334,-1.1420833333333331,5.888749999999998,290.92645833333336,78.42083333333333,81005.82583333335,42.82559523809523,45.78937500000001,17.646180555555556,11.894791666666668,12.578124999999998,42.13822916666667,45.78937500000001,640400,
2018_8_27,36.50729166666667,47.165625000000006,10.266874999999997,11.667916666666668,0.5385416666666668,102.56666666666668,-1.5599999999999996,8.491874999999999,291.4952083333334,66.97666666666667,80914.29895833334,51.884114583333336,47.165625000000006,17.111458333333328,14.584895833333336,13.46354166666667,52.1388888888889,52.1388888888889,640400,
2018_8_28,39.763541666666676,55.947916666666664,9.91375,17.508541666666666,0.6000000000000001,90.52000000000002,-1.17125,4.35125,291.80562499999996,73.76958333333336,81036.52354166667,55.95442708333334,52.97395833333333,16.522916666666667,21.885677083333334,15.000000000000002,45.26000000000001,55.95442708333334,640400,
2018_8_29,37.07520833333333,56.03416666666666,9.113958333333333,18.082708333333333,0.6389583333333334,78.53208333333335,-1.467083333333333,5.175624999999999,293.41062499999987,70.20437500000001,80984.64458333333,52.59401041666666,53.01708333333333,15.189930555555556,22.603385416666665,15.973958333333336,39.26604166666667,53.01708333333333,640400,
2018_8_30,38.085208333333334,62.006875,8.554583333333333,14.602916666666667,0.5970833333333335,79.443125,-0.10812499999999996,4.142708333333334,292.69041666666664,75.70145833333332,80983.19833333332,53.856510416666666,56.003437500000004,14.25763888888889,18.253645833333334,14.927083333333337,39.7215625,56.003437500000004,640400,
2018_8_31,37.94708333333334,53.96062500000003,11.293958333333334,11.226458333333333,0.6285416666666667,79.58895833333335,-1.2379166666666668,7.73875,292.756875,78.64916666666666,80982.16104166665,53.68385416666668,51.98031250000001,18.823263888888892,14.033072916666667,15.713541666666666,39.794479166666676,53.68385416666668,640400,
2018_9_1,25.44208333333334,42.259791666666665,11.471666666666666,5.123749999999999,0.536875,83.75250000000001,-0.23354166666666668,5.860833333333332,291.2789583333333,85.19479166666666,80964.97416666667,36.345833333333346,42.259791666666665,19.119444444444444,6.4046875,13.421875,41.876250000000006,42.259791666666665,640400,
2018_9_2,19.311041666666664,29.214375,6.354166666666669,9.526666666666666,0.3216666666666667,59.416041666666665,0.43999999999999995,-3.5456249999999994,289.055625,80.05062500000001,81189.906875,27.587202380952377,29.214375,10.590277777777782,11.908333333333331,8.041666666666668,29.708020833333332,29.708020833333332,640400,
2018_9_3,18.98770833333333,28.314791666666665,5.464166666666666,14.726666666666667,0.293125,63.28479166666663,-0.7162499999999999,-2.4229166666666675,290.863125,46.56479166666667,81210.42583333336,27.125297619047615,28.314791666666665,9.106944444444444,18.40833333333333,7.328125000000001,31.642395833333314,31.642395833333314,640400,
2018_9_4,19.260833333333327,33.880624999999995,7.292708333333333,16.207291666666666,0.323125,59.83812500000001,-3.2277083333333327,1.9152083333333332,287.6185416666667,59.88020833333332,81106.61854166666,27.515476190476182,33.880624999999995,12.154513888888888,20.259114583333332,8.078125,29.919062500000006,33.880624999999995,640400,
2018_9_5,19.737708333333337,28.924166666666665,7.241041666666667,13.870208333333332,0.29354166666666665,62.92229166666669,-0.3454166666666665,-4.807083333333334,288.2714583333333,61.54770833333334,81206.09229166668,28.1967261904762,28.924166666666665,12.068402777777779,17.337760416666665,7.338541666666666,31.461145833333344,31.461145833333344,640400,
2018_9_6,29.10250000000001,52.02020833333333,4.770416666666667,12.193333333333333,0.230625,63.773750000000014,1.2491666666666668,-7.955416666666665,287.1285416666667,28.772500000000008,81468.68312500001,41.57500000000002,51.010104166666665,7.950694444444445,15.241666666666667,5.765625,31.886875000000007,51.010104166666665,640400,
2018_9_7,12.433333333333337,22.976249999999997,6.319999999999998,17.192708333333332,0.26749999999999996,55.697916666666664,-1.3816666666666668,-3.0866666666666673,284.33354166666663,38.427499999999995,81670.74291666666,17.761904761904766,22.976249999999997,10.53333333333333,21.490885416666664,6.687499999999999,27.848958333333332,27.848958333333332,640400,
2018_9_8,14.25625,26.47125000000001,5.997916666666669,14.633541666666666,0.30187499999999995,67.57729166666665,-3.1197916666666665,4.560416666666666,285.97999999999996,46.339791666666684,81492.02041666668,20.366071428571427,26.47125000000001,9.996527777777782,18.291927083333334,7.546874999999999,33.78864583333333,33.78864583333333,640400,
2018_9_9,22.75104166666667,36.81979166666667,9.091041666666667,19.80291666666667,0.3916666666666666,69.24083333333333,-1.715625,6.970624999999998,285.000625,80.39895833333333,81414.77020833331,32.5014880952381,36.81979166666667,15.151736111111113,24.753645833333337,9.791666666666664,34.620416666666664,36.81979166666667,640400,
2018_9_10,20.43520833333334,33.234583333333326,11.113333333333335,8.917916666666665,0.40041666666666664,76.22458333333334,0.6135416666666667,7.261041666666668,286.7699999999999,76.33020833333335,81295.20312500001,29.193154761904772,33.234583333333326,18.522222222222226,11.14739583333333,10.010416666666666,38.11229166666667,38.11229166666667,640400,
2018_9_11,21.651875000000004,40.688958333333325,11.870833333333335,16.230625,0.40291666666666665,61.61729166666668,0.45333333333333337,4.692916666666666,287.3816666666667,67.98208333333334,81245.484375,30.931250000000006,40.688958333333325,19.784722222222225,20.28828125,10.072916666666666,30.80864583333334,40.688958333333325,640400,
2018_9_12,25.49479166666667,46.56187500000001,12.482916666666668,16.46166666666667,0.4147916666666666,71.46458333333335,-0.11062500000000001,4.996041666666666,287.67375,71.26479166666665,81192.33875000001,36.42113095238096,46.56187500000001,20.804861111111116,20.577083333333338,10.369791666666666,35.732291666666676,46.56187500000001,640400,
2018_9_13,29.535625,45.945,11.865,15.55145833333333,0.45208333333333345,74.23354166666665,-0.6485416666666667,4.710833333333334,285.34208333333333,84.11520833333333,81213.26104166667,42.19375,45.945,19.775000000000002,19.43932291666666,11.302083333333336,37.11677083333333,45.945,640400,
2018_9_14,32.55833333333333,52.426874999999995,8.136041666666666,7.273958333333333,0.3025,70.23604166666667,0.1572916666666667,-2.9616666666666664,285.1629166666666,73.343125,81471.30770833335,46.51190476190476,51.2134375,13.560069444444443,9.092447916666666,7.5625,35.11802083333333,51.2134375,640400,
2018_9_15,11.618541666666665,14.804791666666667,5.561875000000001,5.311458333333335,0.20604166666666676,54.06437500000001,-1.1629166666666664,-5.682291666666668,279.9454166666667,87.39250000000003,81840.33083333334,16.597916666666666,14.804791666666667,9.269791666666668,6.639322916666669,5.151041666666669,27.032187500000006,27.032187500000006,640400,
2018_9_16,14.45958333333333,22.394791666666666,8.121249999999998,7.588541666666667,0.2662499999999998,65.43333333333334,-3.164375,2.0154166666666664,283.2360416666666,71.4525,81674.99770833334,20.656547619047615,22.394791666666666,13.535416666666665,9.485677083333334,6.656249999999996,32.71666666666667,32.71666666666667,640400,
2018_9_17,15.057083333333326,32.691250000000004,10.117916666666668,12.768749999999999,0.4597916666666668,50.43208333333336,-2.2258333333333336,4.787916666666666,283.095625,85.23770833333332,81493.84979166668,21.51011904761904,32.691250000000004,16.863194444444446,15.960937499999998,11.494791666666671,25.21604166666668,32.691250000000004,640400,
2018_9_18,14.747916666666667,29.12145833333334,9.028125000000001,13.923958333333333,0.4866666666666668,38.033750000000005,-1.9287500000000002,3.1054166666666663,285.14187499999997,93.49104166666666,81446.54416666667,21.068452380952383,29.12145833333334,15.046875000000002,17.404947916666668,12.16666666666667,19.016875000000002,29.12145833333334,640400,
2018_9_19,17.822499999999998,30.43666666666667,10.228125,13.329166666666667,0.465625,48.11145833333333,0.09979166666666665,-1.810208333333333,285.1762500000001,86.43395833333334,81411.18291666666,25.460714285714282,30.43666666666667,17.046875,16.661458333333336,11.640625,24.055729166666666,30.43666666666667,640400,
2018_9_20,26.599999999999994,40.270833333333336,7.421666666666668,20.351875000000003,0.40166666666666684,54.10041666666668,0.2754166666666667,-1.065625,287.97375000000005,48.49187500000002,81513.22854166669,37.99999999999999,40.270833333333336,12.369444444444447,25.439843750000005,10.041666666666671,27.05020833333334,40.270833333333336,640400,
2018_9_21,30.33166666666666,47.377083333333324,6.6554166666666665,22.101249999999997,0.34270833333333334,46.98583333333334,-0.37374999999999975,-3.6112499999999996,286.20083333333326,35.29020833333332,81717.48062500001,43.330952380952375,47.377083333333324,11.092361111111112,27.626562499999995,8.567708333333334,23.49291666666667,47.377083333333324,640400,
2018_9_22,23.071458333333325,40.28666666666668,7.026458333333337,19.514583333333327,0.3908333333333332,58.48354166666666,-0.8745833333333332,0.3085416666666666,287.0645833333333,38.96895833333335,81688.77604166667,32.95922619047618,40.28666666666668,11.710763888888895,24.393229166666657,9.77083333333333,29.24177083333333,40.28666666666668,640400,
2018_9_23,25.032916666666665,44.815208333333324,9.452916666666665,17.624791666666663,0.4316666666666668,69.66520833333333,-3.3166666666666678,1.8154166666666667,286.3310416666667,51.30208333333334,81640.55562499996,35.76130952380952,44.815208333333324,15.75486111111111,22.03098958333333,10.79166666666667,34.83260416666666,44.815208333333324,640400,
2018_9_24,29.88166666666667,53.18687500000002,11.491249999999999,15.451458333333333,0.5456249999999999,89.04895833333332,-3.236041666666667,7.030833333333331,283.7104166666666,85.95354166666665,81363.39854166667,42.688095238095244,51.59343750000001,19.152083333333334,19.314322916666665,13.640624999999998,44.52447916666666,51.59343750000001,640400,
2018_9_25,22.426041666666674,38.319791666666674,9.474375,13.148125000000002,0.5422916666666665,74.5525,-1.7966666666666666,5.613125000000003,282.66833333333335,93.25770833333333,81277.33083333333,32.037202380952394,38.319791666666674,15.790625,16.435156250000002,13.557291666666663,37.27625,38.319791666666674,640400,
2018_9_26,16.234166666666667,30.369791666666657,9.426458333333331,12.726041666666665,0.5933333333333334,61.562916666666666,-0.6706249999999999,5.784375000000001,282.52312500000005,89.34041666666666,81423.038125,23.191666666666666,30.369791666666657,15.710763888888886,15.907552083333332,14.833333333333334,30.781458333333333,30.781458333333333,640400,
2018_9_27,26.697083333333335,35.42895833333332,6.052708333333334,9.272083333333333,0.3099999999999999,62.87645833333334,2.952083333333333,-3.637708333333334,282.38354166666664,68.66979166666667,81607.79666666665,38.13869047619048,35.42895833333332,10.087847222222225,11.590104166666666,7.749999999999997,31.43822916666667,38.13869047619048,640400,
2018_9_28,22.595208333333332,46.891875,4.392708333333333,21.441458333333333,0.2847916666666666,60.76520833333334,4.132708333333334,-3.888958333333333,283.6912499999999,32.845625,81651.28979166668,32.27886904761905,46.891875,7.321180555555555,26.801822916666666,7.119791666666665,30.38260416666667,46.891875,640400,
2018_9_29,13.807291666666663,32.55874999999999,4.921458333333335,24.7225,0.3770833333333334,53.78125000000002,1.491875,-2.7225,285.9377083333333,28.238541666666666,81593.531875,19.724702380952376,32.55874999999999,8.202430555555559,30.903125,9.427083333333334,26.89062500000001,32.55874999999999,640400,
2018_9_30,14.334999999999999,27.04145833333334,7.031041666666666,23.228750000000005,0.348125,47.00562500000001,1.497708333333333,-4.180416666666667,282.54458333333326,37.135625,81887.60104166668,20.478571428571428,27.04145833333334,11.718402777777778,29.035937500000006,8.703125,23.502812500000005,29.035937500000006,640400,
2018_10_1,13.28479166666667,23.44208333333333,8.200416666666666,18.661875,0.3237499999999999,49.91166666666666,0.2347916666666667,-3.332291666666667,281.20229166666667,39.48666666666667,81930.79499999997,18.978273809523817,23.44208333333333,13.66736111111111,23.327343749999997,8.093749999999998,24.95583333333333,24.95583333333333,640400,
